"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"cover0_rate",2.69634120054558,2.70549668548729,2.71712595048665,2.67190684081858,2.69486858907732,2.71005957077717,1.76111779384188,NA,NA
"cover1_rate",6.40746179075477,6.3691406437286,6.37373177411396,6.18929568247079,6.13041986523907,6.1311762326153,1.97826300215141,NA,NA
"cover2_rate",3.55858215152896,3.58911126131083,3.60646341303538,3.44796387978328,3.46124915494008,3.47658720292084,1.42868724621316,NA,NA
"cover3_rate",6.76924511139819,6.78553301010112,6.81081128452308,6.59905615183996,6.58892235668958,6.60183342612865,1.66583432416517,NA,NA
"cover4_rate",3.7531834573389,3.76997962119367,3.78408452146136,3.67071762124055,3.68511706481996,3.69637730805118,1.52588438724562,NA,NA
"cover6_rate",3.12400584474572,3.15643753534596,3.18108293321026,3.07328047540038,3.08116007853317,3.09618021308965,1.51219566395931,NA,NA
"two_man_rate",1.83372073184772,1.83725911308787,1.8445899621009,1.79823634004204,1.80484372485168,1.81089961565207,1.36771392709069,NA,NA
"prevent_rate",1.5349529659519,1.5513901754818,1.56163626951655,1.51685138366295,1.53187035082706,1.54414780982998,1.22510658060389,NA,NA
"roof_outdoors",2.51602245065335,2.54757421337634,2.5666406849418,2.49522613040029,2.51716351232718,2.53079602960233,2.1745892084339,NA,NA
"posteam_type_home",1.23927988094293,1.24860640033798,1.25577667008414,1.22771680274552,1.23814395673716,1.24455156004573,1.06291877448557,NA,NA
"down1_pct",2.35416477296491,2.36170671957801,2.37347408525066,2.22963905759773,2.232721234393,2.23741160922755,2.61139310427232,NA,NA
"down2_pct",2.4212268726799,2.44813507603947,2.46210002121466,2.29535975736414,2.32493041387075,2.33628745705843,2.48517932771416,NA,NA
"down3_pct",2.59458379603352,2.62877065220973,2.64395175764474,2.51689870786872,2.54152128146672,2.54959646752892,2.45254038285657,NA,NA
"down4_pct",2.36028208420144,2.37433268024341,2.38324132970843,2.33200654448033,2.32430636078122,2.32566206227441,2.16008775047418,NA,NA
"defteam_prev_game_off_4th_success",1.28356722429404,1.29243130030856,1.30059102407212,1.26106618733533,1.2661598560473,1.27213123175888,1.09920361337702,NA,NA
"defteam_prev_game_off_4th_fail",1.30692256839363,1.31427954937534,1.31984626064314,1.2716506880306,1.27792476636834,1.28197639241318,1.1039791262103,NA,NA
"offense_formation_EMPTY",4.04817917064112,4.10802066245665,4.16359692133809,4.04771488795299,4.10559674847267,4.1586675658769,NA,NA,NA
"offense_formation_SHOTGUN",7.40135427724136,7.53542408529377,7.63583930350373,7.4218075901826,7.53500080574942,7.6186659170376,NA,NA,NA
"offense_formation_SINGLEBACK",4.24849559663573,4.31304361623966,4.35801773792431,4.25924207951611,4.30885874302673,4.34254895616624,NA,NA,NA
"offense_formation_I_FORM",2.75147168334524,2.79268851766878,2.81941227107799,2.75631290502237,2.79281831732663,2.81248267446481,NA,NA,NA
"yardline_1_10",1.88344455449111,1.9184041358241,1.93391057770792,1.8910160543725,1.91720766004757,1.92717230006763,1.70240851987945,NA,NA
