"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2019_team_MIA",0.167691226372376,0.53932003111909,0.90586953787442,0.166762541638083,0.528637074783508,0.891714384285959,NA,NA,NA
"year2019_team_NYG",0.174067812002422,0.535579807376626,0.854393449956751,0.169972963262784,0.520655034168782,0.824461869674154,NA,NA,NA
"year2019_team_NYJ",0.139130889959221,0.422851123305214,0.718721952700604,0.135958588231338,0.412673694828659,0.699766610458015,NA,NA,NA
"year2019_team_OAK",0.172308464620841,0.520053929256258,0.866670538062784,0.159454671928322,0.452277449419745,0.747548213817802,NA,NA,NA
"year2019_team_PIT",0.122330065784877,0.536912987435456,0.994069770943068,0.127333764996032,0.558209156679818,1.03432858200395,NA,NA,NA
"year2019_team_TEN",0.149528716530046,0.432689967648696,0.718907675662113,0.151033400683894,0.440543541314164,0.735780719441608,NA,NA,NA
"year2019_team_CIN",0.158702093871444,0.480266029432997,0.803538345369877,0.149770401930128,0.436932435315125,0.729668340957921,NA,NA,NA
"year2019_team_WAS",0.160794968223408,0.469024407540029,0.767522761020485,0.15720472552408,0.451457794623674,0.746707358348414,NA,NA,NA
"year2019_team_ATL",0.161307789231317,0.470413091444622,0.784838167070083,0.163774014152302,0.475638364382743,0.791491955275907,NA,NA,NA
"year2019_team_GB",0.154039823862401,0.44791189883468,0.743846995364863,0.152791435918159,0.444777257172548,0.73726533956815,NA,NA,NA
"year2020_team_ATL",0.162230178570381,0.477645909449142,0.800154125351274,0.160642510203952,0.469356022783392,0.782067164562324,NA,NA,NA
"year2020_team_BAL",0.162511277073968,0.475264313802788,0.788642838136083,0.165130511247895,0.488534000877556,0.811013529604943,NA,NA,NA
"year2020_team_BUF",0.204520587845711,0.614146049896304,1.0222614841003,0.187140982181489,0.53272401724867,0.879197203769539,NA,NA,NA
"year2020_team_CAR",0.172445456490043,0.548554784823547,0.929570920259368,0.170951788677134,0.544564210559918,0.923940524569299,NA,NA,NA
"year2020_team_CIN",0.159922305118438,0.487575408109776,0.819797653018293,0.159957216584234,0.487992378683684,0.817202526520473,NA,NA,NA
"year2020_team_DEN",0.176763494456187,0.507699671193961,0.842410386822862,0.174623983909352,0.500343490831905,0.825551304000776,NA,NA,NA
"year2020_team_DET",0.163704115265744,0.486010099600316,0.817654264776869,0.161696143218306,0.471801584004885,0.786762377345338,NA,NA,NA
"year2020_team_JAX",0.166628553064732,0.5059879381854,0.845416470210732,0.167477852903657,0.505885863020892,0.845288430901604,NA,NA,NA
"year2020_team_KC",0.182425218719276,0.53745600402678,0.884177841618601,0.17017288123241,0.509232723311518,0.84848512101537,NA,NA,NA
"year2020_team_LA",0.176782370946961,0.524668708428779,0.87255219367812,0.179240635564286,0.553549985424122,0.916509609175673,NA,NA,NA
"year2020_team_MIN",0.151153179796931,0.469698173650012,0.795874789469388,0.149558968973721,0.463639473404376,0.776419718395732,NA,NA,NA
"year2020_team_NE",0.163308195884444,0.470126014107207,0.779361766191014,0.164262558200986,0.481851050698094,0.79689566109306,NA,NA,NA
"year2020_team_NO",0.153746197003269,0.454247173739586,0.758336462098769,0.152904086358836,0.45773047628526,0.757701697484597,NA,NA,NA
"year2020_team_NYG",0.162301584632978,0.49790388244622,0.838905996758313,0.157575818902845,0.485060894518471,0.813565308992532,NA,NA,NA
"year2020_team_SF",0.179830377431619,0.520864289243565,0.859344772819436,0.176659069321237,0.512390166076521,0.845856926524129,NA,NA,NA
"year2020_team_WAS",0.151479376689541,0.442588859010526,0.738600345919033,0.153049727533423,0.451914157110171,0.754259351269446,NA,NA,NA
"year2020_team_CHI",0.169644891557787,0.532230687421209,0.889482002555085,0.169344903692311,0.522834790907046,0.865564280762995,NA,NA,NA
"year2020_team_DAL",0.160911760146005,0.492832625195834,0.819357826608586,0.160253883837898,0.483691967610659,0.80181632359566,NA,NA,NA
"year2020_team_GB",0.187865305958147,0.552142697899177,0.920420003217541,0.184001228590346,0.543074619532504,0.902570797343036,NA,NA,NA
"year2020_team_HOU",0.170674576622095,0.487892029870614,0.812409931694016,0.167503165014166,0.482451191287716,0.801594121676515,NA,NA,NA
"year2020_team_MIA",0.169724207691008,0.507348092831851,0.834932238034538,0.170482272753013,0.509853970768526,0.832576589001803,NA,NA,NA
"year2020_team_NYJ",0.180348112843125,0.520065908388894,0.866442094308139,0.179627274961507,0.518904169373928,0.853993105592286,NA,NA,NA
"year2020_team_TB",0.167023286300117,0.487488881300528,0.81511697591265,0.166641104785558,0.48955989352406,0.818591616540105,NA,NA,NA
"year2020_team_TEN",0.176386945601877,0.512991249775955,0.856969327346294,0.174999776358345,0.50841802582876,0.846348910931327,NA,NA,NA
"year2020_team_ARI",0.178030201016594,0.55927701865578,0.923076681650438,0.176971027762505,0.548092363162352,0.916810484816024,NA,NA,NA
"year2020_team_CLE",0.184687038723493,0.529720743156529,0.86573481345754,0.182196487071046,0.520504287502249,0.853954367605751,NA,NA,NA
"year2020_team_IND",0.178724115915251,0.521404587184926,0.865919442557806,0.17543415415105,0.510095984080199,0.845775849808728,NA,NA,NA
"year2020_team_LAC",0.190613057228179,0.619637001223215,0.982652918646961,0.189240496382936,0.617911194644123,0.978835601719759,NA,NA,NA
"year2020_team_PHI",0.150532736683251,0.450776274969555,0.760105446836506,0.153451431505789,0.463264596735206,0.77741177950608,NA,NA,NA
"year2020_team_SEA",0.172812458986163,0.508875876254321,0.844953803735538,0.172265996866567,0.507843485275861,0.842113461039643,NA,NA,NA
"year2020_team_LV",0.162795528889854,0.527992459223185,0.905753052458476,0.15984966948325,0.517120630496732,0.87901764932913,NA,NA,NA
"year2020_team_PIT",0.166082269812726,0.49676229637435,0.840702870555007,0.167406263843995,0.513975605196908,0.876582163564542,NA,NA,NA
"year2021_team_ATL",0.129598754376649,0.38786157008694,0.651144295198888,0.132209031179478,0.390991104030954,0.651512636582099,NA,NA,NA
"year2021_team_BUF",0.132325086605237,0.376562638160968,0.626160035798857,0.131219519311169,0.375378532170496,0.621873559440963,NA,NA,NA
"year2021_team_CIN",0.129979280236187,0.399048180175022,0.679050386722196,0.129368182392218,0.392564349705419,0.662950888442805,NA,NA,NA
"year2021_team_DAL",0.144157917199985,0.423832088738924,0.707752888958089,0.150105612262961,0.455749207137417,0.765658290818709,NA,NA,NA
"year2021_team_DEN",0.141011081610664,0.405674385142308,0.675148364975346,0.143629828551033,0.415039370433212,0.689000852819909,NA,NA,NA
"year2021_team_DET",0.143218942526414,0.406932849756292,0.673438441697925,0.138892295051666,0.402103229674931,0.666234601175792,NA,NA,NA
"year2021_team_KC",0.130522766966438,0.382705130228142,0.643286787538155,0.131901294189285,0.382345622057364,0.637699309397658,NA,NA,NA
"year2021_team_LA",0.138933028216458,0.409940440516293,0.684066605383177,0.141274700054443,0.419780422138134,0.695090999712939,NA,NA,NA
