"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"shotgun_rate",0.0158337933095727,0.0182203881362959,0.0191268680753609,0.0158948720275662,0.0180113795307364,0.0188667765082048,0.00510285752778688,0.00526443878622514,0.00461998231232214
"singleback_rate",0.0123869983688089,0.0141531934941051,0.014830603426727,0.0125671056401069,0.0143219247430955,0.0149951799037923,0.00439946621274806,0.00456988407433195,0.00397077145999059
"empty_rate",0.012192842052723,0.0143454127816506,0.0151724732427754,0.0123812223845531,0.0144157325106945,0.0151784365770684,0.00393252290783821,0.00408247232772553,0.00354322363760304
"iform_rate",0.011168188915877,0.0126565063611417,0.013256882438748,0.0113094493279527,0.0126654520154954,0.0132083088753926,0.00364084078586526,0.00385143006599663,0.00340205554754
"shotgun_success",0.00951839200440512,0.0110575080068632,0.0116066827896882,0.00948584557044738,0.0109920032228231,0.0115252303236747,0.0027838291069925,0.00293262244226434,0.00256759359915416
"singleback_success",0.00979205754470631,0.0111278250472732,0.0116315705704015,0.00977500109723919,0.0110551522649126,0.0115149570569813,0.00329196680337461,0.00340940194404386,0.00298444281975388
"empty_success",0.0101008779689081,0.0114958488041636,0.0119876851143479,0.0101301864865804,0.0115618714431579,0.0120849229231332,0.00321503879360425,0.00332123759487512,0.00288274592269375
"iform_success",0.0102133307898577,0.0116267624548738,0.0121527089049768,0.0101020751135808,0.0114853512683088,0.0119777207602643,0.00301835698740046,0.00315047142546191,0.00275389435540757
"def_stop_rate_run",0.00984208428774961,0.011498358799038,0.0120178937655473,0.00992209026522111,0.0114095668196925,0.0119014139864937,0.0026303159851533,0.00273271363981776,0.00237712718009491
"def_stop_rate_pass",0.0102189301099489,0.0118918251305717,0.0124826646418857,0.010340281681945,0.0117910120420499,0.0123177958550463,0.002674356536309,0.00286826616836349,0.00250294798275008
"avg_pass_rushers",0.0116272013770934,0.0133887879770329,0.0139748967557367,0.011722582819073,0.0133830230610289,0.0138891146342607,0.00284627512486177,0.00304029033161275,0.00264492689268449
"avg_box_defenders",0.0111550270033006,0.0128492880681928,0.0134065752134673,0.0111635173410927,0.012849103161256,0.013398851122368,0.00280773591482045,0.00294017400479497,0.00256669719142715
"cover0_rate",0.0120770255060103,0.0141189915978388,0.0147942331895815,0.012189737840605,0.0142678956673708,0.0149441998804592,0.00298721377497104,0.00307526068413681,0.00270415581905517
"cover1_rate",0.0189691401243795,0.021954715596484,0.0229860530860596,0.018971535491003,0.0217933492367782,0.022767712695195,0.00320742619835986,0.00331429996741304,0.00289144772384253
"cover2_rate",0.0140267712487283,0.0161866778181002,0.0168989091660934,0.0141089507929828,0.0160893777546704,0.016768858444969,0.00271125005470557,0.0027727495916721,0.00241650728672306
"cover3_rate",0.0193059206521053,0.0224814533626027,0.0235819064070882,0.0193140443726164,0.0222756210077741,0.023328365400983,0.00286546522272454,0.00298185184633424,0.00260836689621218
"cover4_rate",0.0142786100892085,0.0165388939861968,0.017309106235179,0.0142961764694539,0.016553849852838,0.0173128440708872,0.00279086906347914,0.00285427103645187,0.00250444152586908
"cover6_rate",0.012905786442098,0.015100739999325,0.0158408822563311,0.0128855799552614,0.0149070170996739,0.0156089910630586,0.00276425916746089,0.00283996990648964,0.00249595661794898
"two_man_rate",0.00991817584717454,0.0115784687429203,0.0121201552381362,0.00984299786136414,0.0114533382794377,0.011987486518066,0.00264662271816472,0.00267021031253536,0.00231372257147984
"prevent_rate",0.0084448934844406,0.0103771255550325,0.0110653209385142,0.00842862208708663,0.0102749051462974,0.0109785212313478,0.00256907097823268,0.0027197331405554,0.0023517029354098
"roof_outdoors",0.0254785849692036,0.0292927008027142,0.0306288978925861,0.025614189220337,0.0291084197306058,0.030383662527237,0.00733721779382976,0.00753068843886073,0.00652352392752304
"posteam_type_home",0.0164781947641227,0.0189326783415145,0.0197494835493316,0.0163871897518356,0.0186721800605499,0.0194506337538803,0.00466521624634847,0.0048629914595537,0.00425220289948766
"down1_pct",0.011395015741287,0.0130029318959062,0.0135687472487881,0.0111420513508599,0.0126047545530696,0.0131097131808037,0.00358643170077779,0.00386029772793804,0.00336966367598297
"down2_pct",0.0115683134375131,0.0134191931072715,0.0140827379801483,0.0112476807920117,0.0129587104248959,0.013531389099898,0.00353824009748229,0.00386547266813167,0.00334638667439579
"down3_pct",0.011575523047611,0.0133101936374752,0.0139838143840895,0.0115091217882591,0.0131748314607061,0.0138001589993083,0.00354174306533102,0.00380414715015528,0.00326246166900519
"down4_pct",0.0109672546738342,0.0126480175333971,0.0132893959722008,0.0109538834257033,0.0124869564212439,0.0131028367069639,0.00324282200551373,0.0034313148825892,0.00302351503407937
"defteam_prev_game_off_4th_success",0.00850294600670659,0.00977296132604824,0.0101805568530727,0.00848199480270362,0.00964047995683,0.0100296807864766,0.00238661166854543,0.00239085992668541,0.00209697972154947
"defteam_prev_game_off_4th_fail",0.0084480460658851,0.00969563301360947,0.0101293670418253,0.00844202464473492,0.0095894253653307,0.00997593686216449,0.00238437325469751,0.00245210359989846,0.00214619261413532
