"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2023_team_CLE",-0.149097031312274,-0.185268045148695,-0.197100163983723,-0.0935418165210021,-0.134050181661789,-0.136479238115792,NA,NA,NA
"year2023_team_GB",0.0415252052493323,0.0513332038246774,0.0640964406776062,0.0113204104634602,0.0189656836197518,0.0295562091437972,NA,NA,NA
"year2023_team_IND",0.179892687172573,0.203424723825625,0.217009021735021,0.0895604794779796,0.109895504289236,0.110445926581535,NA,NA,NA
"year2023_team_KC",0.0288998499601103,0.0354774759691374,0.041608888898582,0.0635703946959653,0.075869471598645,0.07948274913389,NA,NA,NA
"year2023_team_LAC",0.0776727183611598,0.101755613620294,0.107774641335859,0.0679541763643406,0.0862344772814693,0.0903197451933068,NA,NA,NA
"year2023_team_LV",0.0668673280905561,0.0901233005429602,0.0944992932984605,0.0236336988398911,0.0462961124123171,0.0433360537533046,NA,NA,NA
"year2023_team_MIA",0.00876023993870073,0.0315162970682904,0.0314590128409831,0.0450887253680469,0.0710772335115838,0.0712788512141943,NA,NA,NA
"year2023_team_MIN",0.26704368807437,0.28867716814374,0.291292888043977,0.158241333371388,0.193658777289395,0.198677056962405,NA,NA,NA
"year2023_team_NO",-0.0473745749882697,-0.0330769110330215,-0.0284172894154228,-0.0601304960989078,-0.0491448495807937,-0.0459639210240863,NA,NA,NA
"year2023_team_NYG",0.089870673027962,0.11630532322351,0.123199707128682,0.0680812988725666,0.0917540610751303,0.100127289688084,NA,NA,NA
"year2023_team_SEA",-0.225946721845698,-0.261818398495145,-0.257313437894451,-0.232876985854743,-0.262149804434364,-0.262356300891843,NA,NA,NA
"year2023_team_SF",0.158790069289455,0.183406886526373,0.191006881916097,0.0751459521815826,0.087682715724222,0.0964740592399727,NA,NA,NA
"year2023_team_WAS",0.216630456354936,0.235636234007455,0.238028500331171,0.197338733553134,0.21888383809066,0.220799063499633,NA,NA,NA
"year2023_team_ATL",-0.103060523724143,-0.114683181996139,-0.10609446733619,-0.0991203611374094,-0.105292906710945,-0.0975459274994191,NA,NA,NA
"year2023_team_BUF",-0.0165645224143816,-0.0105179318776945,-0.000987924889370717,-0.0622452326031342,-0.0561581543904833,-0.053893315584655,NA,NA,NA
"year2023_team_CAR",0.133507183016712,0.160103806440661,0.170338256444263,0.0404780767460768,0.0610065179512547,0.0649823809929753,NA,NA,NA
"year2023_team_DAL",0.104525230610612,0.132060038208807,0.135135749910246,0.062500685305884,0.0849428451551106,0.0867492239975207,NA,NA,NA
"year2023_team_DEN",0.0128191078106228,0.0164401844760198,0.0207333038833147,0.0150589850229664,0.0234092205854003,0.0246308868943924,NA,NA,NA
"year2023_team_HOU",0.00471018968771571,-0.00494117369082203,-0.000675176904893826,-0.0567197731446315,-0.0779722396670677,-0.0783364071875235,NA,NA,NA
"year2023_team_LA",0.064393854274512,0.0712455786855847,0.08034131015962,0.0396511007736581,0.0435630707567383,0.0436160594126587,NA,NA,NA
"year2023_team_NE",0.115363972974867,0.145001366431524,0.140849144546948,0.0415417620502313,0.0611563877102704,0.0595099986247359,NA,NA,NA
"year2023_team_PHI",-0.0240968960477611,-0.0251892561788833,-0.022204506846292,0.00759231433490169,0.0136009680830076,0.0190227885270147,NA,NA,NA
"year2023_team_PIT",0.0796595766561659,0.0991902033650132,0.102330559640794,0.042201608760793,0.0597390682673332,0.0581630723037037,NA,NA,NA
"year2023_team_TEN",0.0477809281693587,0.0662195220025746,0.0705800781589259,0.0417100630291364,0.0623817115897994,0.0645371702497977,NA,NA,NA
"year2023_team_ARI",-0.0369792814916842,-0.0391087728045394,-0.0413729753548945,-0.17465496047968,-0.193541377537382,-0.194222978518158,NA,NA,NA
"year2023_team_CIN",-0.0712175610864343,-0.0615048348254627,-0.0546431157887566,-0.11153027805966,-0.104571159152033,-0.102494467378585,NA,NA,NA
"year2023_team_DET",0.039575298116041,0.0502633757814661,0.0737971326480001,0.0141320825472184,0.0211093272895101,0.0347614878327785,NA,NA,NA
"year2023_team_TB",0.176976430953824,0.196893493983472,0.204589978631338,0.0925782409537961,0.111648578766085,0.116505386818004,NA,NA,NA
"year2023_team_JAX",-0.057902845813785,-0.0721932327878548,-0.0765115941641064,-0.0924061766392287,-0.10337351106985,-0.112826215890515,NA,NA,NA
"year2023_team_NYJ",0.147024173722206,0.167948585308884,0.172093886899978,0.154957100399116,0.181994857678928,0.184843999001337,NA,NA,NA
"is_first_half",-0.00485907199448195,-0.007685024926676,-0.00804967407106716,-0.00870437764412991,-0.0135746381785657,-0.0136654724200608,-0.105615516384115,-0.108148971695401,-0.0960037091542815
