"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"yardline_41_50",0.0253766321281403,0.075506141596672,0.125754381207271,0.0254653948192391,0.0753378358281875,0.125082102336818,0.0116784705184283,0.0376095149393532,0.0652026778778261
"yardline_51_60",0.0301092770207104,0.0921480877045243,0.153548647166055,0.0300543053739571,0.0914991690512735,0.152392769832691,0.0108330227552384,0.0399043500058764,0.0702202357000861
"yardline_61_70",0.0331036078094446,0.0997409031492224,0.166614119626729,0.0334617840374466,0.100149764627971,0.167123507139405,0.0103149847169884,0.0411070596426318,0.0723659226370429
"yardline_71_80",0.0420152802373638,0.126838421836792,0.211222379935213,0.041693255583967,0.125569480254793,0.208992102974527,0.00997588207225017,0.0447733143262341,0.0806041009561317
"yardline_81_90",0.0625415034953914,0.216152324758858,0.358181932288689,0.0623302264098214,0.209457509851734,0.349501236093663,0.0112926058857875,0.0620604504471061,0.115449512604187
"yardline_91_100",0.102453239412984,0.388365561393218,0.673808084061021,0.107111356885825,0.402504326130661,0.699252569195332,0.0151447190984783,0.111257825851475,0.206970122354153
"year2017_team_ARI",0.205764543113006,0.602898575135289,1.00258056507866,0.204896713291376,0.598262547816714,0.997357434225863,NA,NA,NA
"year2017_team_BUF",0.204038484296014,0.623352714255805,1.04113364632469,0.21573722483908,0.659670409208011,1.09428485762768,NA,NA,NA
"year2017_team_CHI",0.187464251464012,0.557460892047106,0.934371205334002,0.192797762222971,0.57183216357488,0.956811580450744,NA,NA,NA
"year2017_team_CLE",0.215584254173306,0.658723024050809,1.08993136857871,0.213510461889767,0.627409403569814,1.03987668466176,NA,NA,NA
"year2017_team_DAL",0.188924333196101,0.572478820865909,0.961303481228677,0.18981602716855,0.569844141408699,0.953432474371703,NA,NA,NA
"year2017_team_DET",0.181468335103224,0.586402457492862,1.00632566005045,0.192950420123494,0.609888707076406,1.0430175308761,NA,NA,NA
"year2017_team_GB",0.176189332604652,0.552710197685138,0.931795349115461,0.183240927381026,0.563959708764742,0.951004376590233,NA,NA,NA
"year2017_team_HOU",0.223690963419618,0.787590926154597,1.37935514198973,0.234179825418847,0.81214368486859,1.4054396337054,NA,NA,NA
"year2017_team_MIA",0.195011998498191,0.613222672277204,1.01171496840793,0.199739185516855,0.620861596481562,1.02627083673347,NA,NA,NA
"year2017_team_MIN",0.195108021493864,0.607875791593082,1.01447250895658,0.202961562012349,0.625049406992013,1.04909634484395,NA,NA,NA
"year2017_team_NE",0.198291245577436,0.578950433278331,0.960645028858919,0.206791821489473,0.602440159074094,0.999077638106912,NA,NA,NA
"year2017_team_SF",0.207628333297934,0.892507789145781,1.60604629631206,0.213388589009192,0.875298839246111,1.54211878929285,NA,NA,NA
"year2017_team_BAL",0.205535384368349,0.641930975616295,1.0760963995898,0.20966591542086,0.653643845134007,1.0826468020683,NA,NA,NA
"year2017_team_DEN",0.197786857827701,0.58967430126202,0.982740898863379,0.20003221377,0.588134277713104,0.973799838213421,NA,NA,NA
"year2017_team_LA",0.189750709316251,0.572214789600964,0.962953617385416,0.20047845985203,0.612687901993903,1.02872162768391,NA,NA,NA
"year2017_team_NYG",0.184530035425813,0.546420232985421,0.910804533718359,0.186627897442194,0.546832691662384,0.909240514532798,NA,NA,NA
"year2017_team_OAK",0.205806201887451,0.625582250221162,1.04028915023817,0.199306813907068,0.601689106096958,1.00109000820732,NA,NA,NA
"year2017_team_SEA",0.203836989505309,0.601181422642819,1.00422418803412,0.205157167289929,0.609108876806647,1.01607252098236,NA,NA,NA
"year2017_team_CAR",0.226909680668163,0.662227090277691,1.09665013557513,0.236441359861485,0.687317412981603,1.1319324783825,NA,NA,NA
