"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"Sean_Payton",0.255571336570563,0.260200976072233,0.267100663912618,0.239564515307649,0.238861349074525,0.252806848674919,-0.020442285257768,-0.015561066107856,-0.0177652303110516
"Jack_Del_Rio",0.262914627967958,0.263684206735097,0.263153518656041,0.0222860598854007,0.00512516594584422,-0.00288617633468335,0.123206949199087,0.174260907086132,0.168556923139433
"Todd_Bowles",0.196110433303265,0.206682640354873,0.217102689550738,0.177633809340516,0.182994465728593,0.197710802100785,-0.027473620749442,-0.018840577934113,-0.0189822307315326
"Doug_Pederson",0.148320747540652,0.153135444203637,0.15812462028756,0.13672058806957,0.132480595772301,0.143194230557456,0.0288823866638836,0.0365614595005315,0.0291489226543063
"Andy_Reid",0.1936461674046,0.191178300856119,0.201898508696836,0.196705166069851,0.189155640400006,0.200156074978042,-0.0149074879757245,-0.0152944729445645,-0.0175756290395762
"Kyle_Shanahan",0.209905103893689,0.207618445719933,0.219961944426488,0.147194824479326,0.139132380672114,0.153513804518416,-0.0202220465546771,-0.0250204331570774,-0.0229872285238498
"Pete_Carroll",0.223461561680541,0.227650060301893,0.235374690102988,0.211618445692656,0.213507332033452,0.221473440836512,-0.0205649952408058,-0.0177412080766891,-0.0218641871464787
"Mike_Mularkey",0.204706836631945,0.193629336465702,0.203319768868181,0.16831369967942,0.163165703502588,0.174133199165312,-0.0307829960825189,-0.0541977233202097,-0.0389703860490776
"Doug_Marrone",0.12734687239676,0.132277740551188,0.145272991177584,0.142209216108415,0.140230516486247,0.158009302473744,-0.0180287337522363,-0.0116560857255527,-0.0126372393302701
"Jay_Gruden",0.233132581057986,0.23824052315117,0.245574939743844,0.188976243112405,0.192512769809839,0.202637219685169,-0.0320533305384348,-0.0280255955156536,-0.025781478599248
"Sean_McVay",0.145610931367709,0.152529952817993,0.159614303750224,0.108529927707207,0.106161800825076,0.117999827976589,-0.0200989822698589,-0.0133733493635031,-0.0161982024023093
"Steve_Spagnuolo",-0.0100518608588178,-0.0810164481415678,-0.0703650434277046,0.00228736057985479,-0.0842406088374535,-0.0695816679701198,0.0141198299303378,0.0402597799764816,0.0204092594954667
"Steve_Wilks",0.183041250603404,0.18928040093923,0.190816700398126,0.17969652188935,0.176781553784466,0.188252735297632,-0.0258559182866342,-0.000724757029263473,-0.0066189283552037
"Matt_Patricia",0.209627126310458,0.217490827899877,0.227983739584975,0.229942791287641,0.234630816730255,0.245467056170149,-0.0348974868412461,-0.0151810235783738,-0.0150047232100613
"Mike_Vrabel",0.26586192143009,0.26805267336325,0.276306038236912,0.226695123667304,0.227560303570417,0.239226038537901,-0.020242629247071,-0.0141466535331338,-0.0204750645295255
"Frank_Reich",0.212854809825115,0.221376164380866,0.229174309511973,0.194024998397906,0.197472935727165,0.208632228705311,0.0282162048536796,0.0336344373004159,0.0283034741873423
"Pat_Shurmur",0.247532836253585,0.252030121162548,0.256762524140649,0.211994310540458,0.212240929719676,0.221121210290575,0.0112965360247599,0.0115685328211884,0.00780365003652053
"Jon_Gruden",0.259467636783953,0.262316304704824,0.273127545635437,0.113317821318467,0.106884409054892,0.121479403392651,-0.0007582988911564,-0.00562297881825327,-0.00753415392801879
"Matt_Nagy",0.237443972606451,0.230407622501539,0.243592198122957,0.213281708762131,0.206758834589532,0.222507900799945,-0.00319050512901425,0.00442311377611332,-0.000224970959478765
"Gregg_Williams",-0.0871716140628821,-0.123479820915446,-0.117741113212829,-0.0493195664566267,-0.0884728866130996,-0.0773612515472586,0.0585086599796851,0.0716223112753445,0.0655538724940465
"Joe_Philbin",0.262899796508493,0.247799209657208,0.252710090640233,0.287733650978099,0.260724581384182,0.271421812663531,-0.0235552334829921,-0.0661585489619904,-0.0583647869904783
"Kliff_Kingsbury",0.178978263270998,0.186940044158039,0.195111068744057,0.159433651103782,0.161827267863324,0.172527437946553,0.0498221181906417,0.0554279295975322,0.0476968827981875
"Vic_Fangio",0.230150082082058,0.232694046956657,0.241165193377828,0.237540312505882,0.235588914802772,0.245955341222466,-0.0358315543030623,-0.0148495101525002,-0.0217335161899462
"Freddie_Kitchens",0.134789068422034,0.147223412961573,0.144274624749871,0.165701546845156,0.170637811759876,0.173574581597857,0.00712538621691064,0.0174666210403438,0.0203443352336213
"Matt_LaFleur",0.162815087473988,0.159884841772699,0.172951842051723,0.151705748376418,0.144462713754391,0.15774458687526,0.0314985659452742,0.0352738147670554,0.0310954383736508
"Brian_Flores",0.248567762324957,0.249641334498511,0.2591681141161,0.216636604548786,0.213873409295163,0.229229905505009,-0.01621649825041,-0.00936455368349787,-0.0120519746129342
"Zac_Taylor",0.231549810516958,0.238123545805301,0.243659417893636,0.192444591258072,0.195356653177204,0.205003770127873,-0.0469702917777663,-0.0340597294374138,-0.0338477680292747
"Bill_Callahan",-0.264023429006905,-0.519416805133481,-0.518684673402498,-0.216222815053079,-0.519185431891236,-0.518341543918097,-0.132018046595859,-0.0979460962020101,-0.0884481336447587
"Matt_Rhule",0.156594225609696,0.170807966188157,0.181916601113871,0.133551302471544,0.137779034884409,0.151093407742328,0.026095807211591,0.033118460385345,0.0219940935281539
"Kevin_Stefanski",0.120616300387839,0.121276680776767,0.127856284229974,0.127348017004927,0.113277609274907,0.127347129401877,0.0581999495474941,0.0638276856579585,0.0536992212758883
"Joe_Judge",0.283571414109218,0.276222362035642,0.290305432076076,0.225909529847469,0.221006794939872,0.240212019427149,-0.0640742021535358,-0.0450102329417859,-0.0427269028490161
"Romeo_Crennel",-0.00416453337360844,-0.0387043404892377,-0.0341955139162938,0.0821610717505639,0.0606168332091358,0.077505890661423,-0.0693337113260654,-0.0597616925625375,-0.0482763853984231
"Raheem_Morris",0.353104808251658,0.340107893916566,0.338805379805469,0.334436473407976,0.322318311844321,0.321668636698748,-0.0039769799612635,0.0182311037089913,0.00931452830170315
"Darrell_Bevell",0.237560738985633,0.248320224955361,0.255893691421633,0.162856762953832,0.159390129325442,0.175730191585835,-0.101250259361233,-0.069574034442881,-0.0615560780959655
"Arthur_Smith",0.207404785879102,0.21856936074861,0.229935632909382,0.123792156928889,0.117933770778414,0.134297993133747,0.0184257348474193,0.0313290356264327,0.0266392649871708
"Brandon_Staley",0.192122633198544,0.195995704763779,0.208592914580669,0.17858213800477,0.179432361216361,0.195229627630875,0.0616541997455976,0.0668068447262291,0.0615261964545745
"Urban_Meyer",0.188215665103111,0.194618429198437,0.202116747893742,0.186137177391377,0.184504495445785,0.199084411639918,0.00557094673650791,0.00725301504539444,0.00648006004242543
"Dan_Campbell",0.112321108785758,0.108617312881751,0.123819260272894,0.061829875608219,0.0466220178662223,0.0647985153537384,0.107303312770383,0.110798701414393,0.0950775940183048
"David_Culley",0.0643405821991655,0.0723137940582476,0.0812904270157904,0.0339950757966039,0.0285429018137842,0.0415337552613351,-0.0441049031434575,-0.0181080489331246,-0.0208616968557179
"Robert_Saleh",0.280186313043926,0.284129757314189,0.285833469296184,0.287013812156028,0.287644315087111,0.293263233653054,0.0299239980658887,0.0395441381412527,0.0325929748375627
"Nick_Sirianni",0.22994234133026,0.227408779770482,0.236643757005913,0.202651071450097,0.193402116704143,0.210906701469398,0.0795028307992784,0.0970230267829335,0.0840155625049137
"Rich_Bisaccia",0.56842387033852,0.465565298714659,0.455433969861646,0.48020574220504,0.446650390106865,0.435138253140663,-0.0281699890058603,-0.0127177454840857,-0.0165848417808319
"Josh_McDaniels",0.36548448976607,0.338207678344381,0.342686147490025,0.367555248228456,0.337810022991274,0.34640106191549,-0.0146406199476957,-0.0135918461273518,-0.0147729795219908
"Brian_Daboll",0.242376142000755,0.244489886222211,0.257498262677911,0.131251105805708,0.131181950248929,0.15245903781218,0.0114248608820831,0.00944033621487109,-0.000121151385423041
"Matt_Eberflus",0.0521981038580222,0.0316264324338275,0.0461288280744234,-0.00422089303071095,-0.0351470118885451,-0.0183074212806894,0.0171072153532723,0.0196052217416215,0.0149199768799956
"Lovie_Smith",0.243293627609963,0.254418164607754,0.255403974348664,0.268119504020363,0.270868679962795,0.281640874222741,0.0129766608584358,0.0133170468677236,0.0131584607286517
"Nathaniel_Hackett",0.230615141663543,0.240982748343882,0.246189887290189,0.272364820770545,0.268913521415306,0.277886568288947,-0.0014683927775702,-0.00221610100076153,0.000228051394069284
"Mike_McDaniel",0.234072455845379,0.238750161540105,0.245517413853206,0.15570609083288,0.154815588272649,0.16602362464521,0.038308021094146,0.0518084028340018,0.0513446810955195
"Kevin_OConnell",0.272234945651931,0.275582985956746,0.278550613671264,0.236858377290157,0.231630417280667,0.243486013582187,0.0188785159869366,0.0167803224906219,0.017454833738604
"Dennis_Allen",0.112311910689823,0.125700105398207,0.141272652889502,0.113622421770691,0.116394173459976,0.133330980207113,-0.0488938168168178,-0.0408577136954795,-0.0369440266578209
"Jeff_Saturday",0.23906134047493,0.249106308491139,0.251555027081013,0.262527284785341,0.260372462760435,0.270490765887367,0.0821059685468226,0.0836145694959138,0.0641395184185039
"Jay_Rosburg",0.174403922533383,0.177078089388967,0.173265157047852,0.231423018784401,0.229404683908706,0.229711642969088,0.0103906985440232,0.00230239655462366,0.00120878144152711
"Shane_Steichen",0.232927826626856,0.237114368458439,0.248074778820384,0.233893156495446,0.230771777643623,0.246809993259601,0.0615561193882166,0.0744657893150306,0.0611778405398516
"Jonathan_Gannon",-0.0427163478298368,-0.0711693683533813,-0.0667182527311144,-0.0509903336290223,-0.0742455417710223,-0.0680541987229139,0.113105543631126,0.140906999260784,0.131391622796204
"Antonio_Pierce",0.020941667403834,-0.0143475389174843,-0.00222505791384919,0.0170188115909573,-0.02451339730003,-0.00555158774441789,-0.0593508268792949,-0.044983423707335,-0.0410408771496283
"Chris_Tabor",0.0801054157712091,0.0189345444696769,0.0331437212397188,-0.0678380497921519,-0.145190071906381,-0.138728110941412,0.0769229340602503,0.099587998686379,0.0872529005794963
"year2018",0.0264402412604622,0.0321832244500313,0.0367845331329066,0.0316196288339464,0.0398581880624561,0.0356005832460868,0.0633874418905241,0.0690205507972563,0.0671283774353874
"year2019",-0.0758379442049028,-0.0814853099353593,-0.0825318195589803,-0.0783025129227711,-0.084164885896588,-0.0930196881638025,0.0795513489233395,0.0923077879489166,0.0888398520917704
"year2020",-0.00674837518777953,0.00096000288255671,0.00490921271321354,-0.0681589661199953,-0.0666383022244002,-0.0681415586129604,0.122064304910333,0.15029598413446,0.157023168573288
"year2021",-0.0458921702584879,-0.0464851756745591,-0.0470394280807261,-0.0710376975748223,-0.0777007823078082,-0.0843832971073137,0.100304637098962,0.12042446973563,0.114665990363004
"year2022",-0.0616587318737853,-0.0680771585220228,-0.0668503964990311,-0.0774319336873487,-0.0855736174281551,-0.0929066944406194,0.0771736053282271,0.0944705737353005,0.0899536740534872
"year2023",-0.0146559890607677,-0.0133305839435142,-0.0116423891573687,-0.0189875657202364,-0.019005584042418,-0.0259228759792488,0.0994495859839014,0.12317958563847,0.115249164822471
"GIMR",0.0399849195199352,0.0497144871411716,0.0509696888734613,0.0366511016659481,0.0454364356537202,0.0462939975881956,NA,NA,NA
"QB_present",0.410653815329692,0.51825253182772,0.516475062303747,0.483398127402115,0.517967426884415,0.516200160624794,NA,NA,NA
"RB_present",0.0801776591855416,0.0923058718758426,0.0955395515729153,0.0561798831301821,0.0678332776312423,0.0591045363919233,NA,NA,NA
"WR1_present",-0.105523503018608,-0.133400456300884,-0.13857439232011,-0.0887019869232061,-0.101347793714954,-0.117465974890482,NA,NA,NA
