"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2018_team_GB",1.68811788442177,1.72246008756505,1.73234349350391,1.65496373907113,1.69411532322285,1.70540132982448,NA,NA,NA
"year2018_team_LAC",1.71633043770271,1.72077798975257,1.72698284693598,1.67874346903697,1.69250320783939,1.69410074022097,NA,NA,NA
"year2018_team_NE",1.65043024781595,1.67474094104377,1.68693328595505,1.60354679090133,1.62319806496946,1.62812180224889,NA,NA,NA
"year2018_team_NO",1.907978892658,1.89655165889474,1.88472062846315,1.86954627024458,1.87331080698889,1.86972319374349,NA,NA,NA
"year2018_team_PIT",1.46329320795448,1.485206586866,1.48511591873999,1.42789791177899,1.4436460770334,1.44711511663624,NA,NA,NA
"year2018_team_SF",1.52853897423675,1.45203743234812,1.41917288713402,1.50769910465996,1.42597708937057,1.40292191145139,NA,NA,NA
"year2018_team_MIA",1.71101430808147,1.70925616735304,1.69491307991153,1.70706363425638,1.69539899942563,1.67536977503782,NA,NA,NA
"year2018_team_MIN",1.74868841044001,1.80782921058784,1.83449562689689,1.71824022992527,1.76470703846287,1.78042048421911,NA,NA,NA
"year2018_team_NYJ",1.31142170706023,1.27395908829513,1.24325891421366,1.29802057551573,1.26094576676495,1.22986858395032,NA,NA,NA
"year2018_team_TB",1.70815086385675,1.72167121366721,1.71344851878292,1.66285656987931,1.68506902855397,1.68027818140594,NA,NA,NA
"year2018_team_ATL",2.1686542653405,2.21343007762898,2.22545693844996,1.9931514775909,2.03941269508463,2.05062643923795,NA,NA,NA
"year2018_team_JAX",1.86676673919564,1.85344059058083,1.84934508471371,1.7850997988076,1.78840855075317,1.789042453152,NA,NA,NA
"year2018_team_LA",1.5606852312342,1.57094714924416,1.58067020069394,1.54378141408905,1.56563154089675,1.58262055505876,NA,NA,NA
"year2018_team_TEN",1.46699389551534,1.44737944548744,1.43910836187474,1.44067785370808,1.43190990770572,1.42250571616243,NA,NA,NA
"year2018_team_WAS",1.53242626175943,1.57449137934549,1.59343796297502,1.47445458207849,1.50768117387572,1.52017765729879,NA,NA,NA
"year2019_team_ARI",1.79437771084849,1.7818087129658,1.80449836356631,1.80197473135673,1.79775030254138,1.82239588277744,NA,NA,NA
"year2019_team_BUF",2.07755085131749,2.09992461227442,2.10824343301682,2.08808948640466,2.12092701849269,2.14041420064224,NA,NA,NA
"year2019_team_CHI",2.01317817820727,2.04124535141324,2.05151967872405,2.01546446745252,2.06000315427686,2.07450130009266,NA,NA,NA
"year2019_team_CLE",1.69632883535648,1.7194432703853,1.72866094797393,1.69234103376765,1.7028461263373,1.69992915111888,NA,NA,NA
"year2019_team_DAL",1.67287012584524,1.70677812851325,1.71876871737442,1.6388515194886,1.65489276750659,1.65742724122904,NA,NA,NA
"year2019_team_IND",1.9621382141053,2.04315019761891,2.08206110350283,1.89730250221328,1.95189622287122,1.97092434780385,NA,NA,NA
"year2019_team_JAX",1.94069846929447,1.95074871386104,1.95001400285523,1.77969056335763,1.78807605387135,1.78085721467456,NA,NA,NA
"year2019_team_KC",1.77168421416199,1.77706578002215,1.78002946149302,1.75100945060226,1.74168953085914,1.74335431977725,NA,NA,NA
"year2019_team_LAC",1.80295929633285,1.83741968803667,1.84434333035282,1.75040519631636,1.76897101847455,1.76291026286681,NA,NA,NA
"year2019_team_MIN",1.91384102173593,1.95586927027328,1.97527143966501,1.89025708459535,1.92366367606015,1.93680270260131,NA,NA,NA
"year2019_team_NE",1.98110121751532,1.99317183823626,1.99585575155552,1.92692987290392,1.92593103008131,1.93232734920591,NA,NA,NA
"year2019_team_NO",1.9216869466492,1.9419204158271,1.93142169179339,1.86923666085342,1.90842447205595,1.90743397758171,NA,NA,NA
"year2019_team_PHI",1.98348075591073,2.01159820929299,2.01188303742817,1.95453723682765,2.00558306117182,2.01595940024567,NA,NA,NA
"year2019_team_SEA",1.46487909579673,1.46564314293795,1.45931329107913,1.4752273930665,1.50753184661864,1.51560266406763,NA,NA,NA
"year2019_team_SF",1.99104800598808,2.06150351026152,2.08534080799368,1.97495655641306,2.04782710783193,2.0722935156576,NA,NA,NA
"year2019_team_TB",1.98199852940829,1.98546247812929,1.99867126564515,1.93205597639953,1.9700254121939,1.99799263383482,NA,NA,NA
"year2019_team_BAL",1.87237433239044,1.8820496413253,1.87421502977326,1.84104025876217,1.80817821087013,1.77654734106784,NA,NA,NA
"year2019_team_CAR",1.65921214074779,1.68069529144297,1.6771572531962,1.61439703732603,1.63433740950829,1.63016286622103,NA,NA,NA
"year2019_team_DEN",1.81234768477807,1.7496828299771,1.72191179817401,1.75142686641929,1.7288090010828,1.70902310678764,NA,NA,NA
"year2019_team_DET",1.70976451764239,1.71579092507694,1.72283810465932,1.64068142124374,1.65179608958013,1.65183524443757,NA,NA,NA
"year2019_team_HOU",1.95340081225522,2.002083428503,2.01615134162281,1.87657978028597,1.91016735566059,1.91819570285892,NA,NA,NA
"year2019_team_LA",1.54883822059314,1.56464287004919,1.57020931388748,1.52859240386195,1.55239547168432,1.55744111875547,NA,NA,NA
"year2019_team_MIA",1.85774429353837,1.76416818306525,1.70492693221142,1.8293826170758,1.73916392622833,1.69046349950963,NA,NA,NA
"year2019_team_NYG",1.77117196529452,1.77433825546915,1.76045948502014,1.77198221554759,1.79630862602293,1.80218762158202,NA,NA,NA
"year2019_team_NYJ",1.72719377012276,1.67212512330069,1.64864370185516,1.68571926235893,1.6583891053633,1.65166350538576,NA,NA,NA
"year2019_team_OAK",2.13348159409305,2.23526375325433,2.27941598918237,1.8325176647266,1.89346601634674,1.91014900563854,NA,NA,NA
"year2019_team_PIT",1.43729854779294,1.22504726885308,1.19116983929674,1.43200516019906,1.22348514148239,1.19125788123104,NA,NA,NA
